DateTime,锂电池A单体1电压,锂电池A单体2电压,锂电池A单体3电压,锂电池A单体4电压,锂电池A单体5电压,锂电池A单体6电压,锂电池A单体7电压,锂电池B单体1电压,锂电池B单体2电压,锂电池B单体3电压,锂电池B单体4电压,锂电池B单体5电压,锂电池B单体6电压,锂电池B单体7电压,太阳电池阵1电流遥测,太阳电池阵2电流遥测,太阳电池阵3电流遥测,太阳电池阵4电流遥测,太阳电池阵5电流遥测,太阳电池阵6电流遥测,太阳电池阵7电流遥测,太阳电池阵8电流遥测,太阳电池阵1电压,太阳电池阵2电压,太阳电池阵3电压,太阳电池阵4电压,太阳电池阵13电压,太阳电池阵14电压,太阳电池阵15电压,太阳电池阵16电压,母线电压遥测,母线电流遥测,太阳电池阵5电压,太阳电池阵6电压,B组蓄电池电压遥测,太阳电池阵12电压,太阳电池阵11电压,太阳电池阵7电压,太阳电池阵8电压,太阳电池阵9电压,太阳电池阵10电压
2021-06-27 08:13:26,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.76861,32.90481,33.03087,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,27.72758,29.72081,27.39041,7.42252,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:28,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,30.9784,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,12.36784,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:30,32.97135,32.97835,32.70501,32.70501,32.83178,32.81385,32.92662,32.72879,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,3.65015,29.72081,30.26338,3.70048,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:32,32.97135,32.97835,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:34,32.95138,32.95838,32.66526,32.66526,32.79191,32.79391,32.90657,32.70887,32.86482,32.95067,32.49683,32.79726,32.57172,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,18.59476,29.72081,28.21126,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:36,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,17.95066,9.07676,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:38,32.97135,32.97835,32.68514,32.68514,32.83178,32.81385,32.90657,32.7487,32.88482,33.01082,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,30.95918,6.04836,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:40,32.97135,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,20.82362,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:42,32.97135,32.97835,32.70501,32.70501,32.81185,32.83378,32.92662,32.76861,32.90481,33.01082,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.9784,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:44,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.78853,32.90481,33.01082,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,30.95918,5.63794,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:46,32.99132,32.97835,32.72489,32.72489,32.83178,32.81385,32.92662,32.78853,32.90481,33.03087,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,25.65194,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:48,32.97135,32.97835,32.70501,32.70501,32.83178,32.85371,32.92662,32.7487,32.86482,33.01082,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,30.56445,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,5.72579,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:50,32.99132,32.99832,32.72489,32.72489,32.83178,32.83378,32.94667,32.7487,32.86482,32.99077,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,29.72081,30.26338,4.5276,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:52,32.99132,32.97835,32.74476,32.74476,32.85171,32.85371,32.94667,32.7487,32.86482,32.99077,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:54,32.97135,32.95838,32.68514,32.68514,32.83178,32.83378,32.92662,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,30.95918,28.62168,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:13:56,32.97135,32.95838,32.68514,32.68514,32.83178,32.83378,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,29.38809,30.95918,1.12327,2.04624,1.16468,1.20974,2.36301,2.38301
2021-06-27 08:13:58,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,30.95918,26.56956,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:00,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.87707,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,11.7943,4.94116,1.16468,1.20974,1.53667,1.55667
2021-06-27 08:14:02,32.97135,32.97835,32.70501,32.70501,32.83178,32.85371,32.92662,32.78853,32.90481,33.03087,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,12.61514,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:04,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,14.44348,30.95918,19.18193,11.14456,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:06,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,33.01082,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,32.22026,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,12.78297,29.72081,6.45878,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:08,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,8.63169,29.72081,25.33829,10.31744,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:10,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.72879,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,30.56445,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,6.14092,29.72081,1.94412,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:12,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.57451,30.95918,29.85295,6.5954,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:14,32.97135,32.97835,32.70501,32.70501,32.81185,32.81385,32.92662,32.72879,32.86482,32.95067,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,30.80352,30.29938,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:16,32.97135,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,30.26338,2.4598,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:20,32.97135,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,29.72081,21.64447,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:22,32.97135,32.97835,32.68514,32.68514,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,22.0549,11.55812,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:24,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.78853,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.56445,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,3.58582,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:26,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.76861,32.90481,33.03087,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,30.95918,29.44253,8.24964,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:28,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.94667,32.76861,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.84014,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:30,32.97135,32.99832,32.72489,32.72489,32.83178,32.83378,32.94667,32.7487,32.86482,32.99077,32.53642,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,30.1505,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,8.21656,29.72081,3.17539,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:32,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.57451,29.72081,29.44253,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:34,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.86482,32.97072,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:36,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,25.65194,30.95918,30.6738,3.70048,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:38,32.95138,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.55667
2021-06-27 08:14:40,32.95138,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,26.97998,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:42,32.97135,32.97835,32.68514,32.68514,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,17.12981,9.90388,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:44,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.56445,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,3.99624,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:46,32.97135,32.97835,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,27.80083,9.07676,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:48,32.97135,32.97835,32.72489,32.72489,32.83178,32.81385,32.92662,32.76861,32.90481,33.01082,32.55622,32.87707,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:50,32.97135,32.95838,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,30.26338,4.94116,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:52,32.97135,32.99832,32.72489,32.72489,32.81185,32.83378,32.92662,32.76861,32.90481,33.01082,32.57601,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.22026,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:54,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,18.17963,30.95918,28.62168,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:14:56,32.97135,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,14.25684,7.83608,1.16468,1.20974,1.53667,1.55667
2021-06-27 08:14:58,32.97135,32.95838,32.68514,32.68514,32.83178,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,7.69006,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:00,32.97135,32.97835,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,26.56956,10.31744,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:02,32.97135,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.86482,33.01082,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,31.39235,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.94412,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:04,32.97135,32.97835,32.70501,32.70501,32.81185,32.81385,32.92662,32.76861,32.90481,33.01082,32.55622,32.87707,32.61123,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,30.26338,6.5954,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:06,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:08,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.94667,32.78853,32.90481,33.03087,32.57601,32.85712,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.9784,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,30.26338,2.4598,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:10,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.63099,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.42502,29.72081,30.6738,6.18184,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:12,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.86482,33.01082,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,31.8063,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,4.89554,30.95918,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:14,32.99132,32.97835,32.72489,32.72489,32.85171,32.83378,32.94667,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,30.95918,29.44253,2.4598,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:16,32.97135,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.72879,32.86482,32.95067,32.51662,32.81721,32.59148,32.80185,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,9.04682,30.95918,2.35454,2.04624,1.16468,1.20974,2.36301,1.96984
2021-06-27 08:15:18,32.97135,32.95838,32.68514,32.68514,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,13.84642,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:20,32.97135,32.97835,32.68514,32.68514,32.83178,32.83378,32.92662,32.7487,32.86482,33.01082,32.55622,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,23.28617,11.55812,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:22,32.97135,32.97835,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,23.11331,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:24,32.97135,32.97835,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.90481,33.01082,32.55622,32.85712,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,24.51744,3.70048,1.16468,1.20974,1.1235,1.1435
2021-06-27 08:15:26,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.90657,32.7487,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,30.56445,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,1.12327,2.04624,1.16468,1.20974,1.53667,2.38301
2021-06-27 08:15:28,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.76861,32.90481,33.01082,32.55622,32.87707,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,31.0486,29.72081,22.46532,2.04624,1.16468,1.20974,1.1235,1.1435
