DateTime,锂电池A单体1电压,锂电池A单体2电压,锂电池A单体3电压,锂电池A单体4电压,锂电池A单体5电压,锂电池A单体6电压,锂电池A单体7电压,锂电池B单体1电压,锂电池B单体2电压,锂电池B单体3电压,锂电池B单体4电压,锂电池B单体5电压,锂电池B单体6电压,锂电池B单体7电压,太阳电池阵1电流遥测,太阳电池阵2电流遥测,太阳电池阵3电流遥测,太阳电池阵4电流遥测,太阳电池阵5电流遥测,太阳电池阵6电流遥测,太阳电池阵7电流遥测,太阳电池阵8电流遥测,太阳电池阵1电压,太阳电池阵2电压,太阳电池阵3电压,太阳电池阵4电压,太阳电池阵13电压,太阳电池阵14电压,太阳电池阵15电压,太阳电池阵16电压,母线电压遥测,母线电流遥测,太阳电池阵5电压,太阳电池阵6电压,B组蓄电池电压遥测,太阳电池阵12电压,太阳电池阵11电压,太阳电池阵7电压,太阳电池阵8电压,太阳电池阵9电压,太阳电池阵10电压
2021-06-30 09:32:01,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.88652,32.70887,32.86482,32.95067,32.49683,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,21.91578,29.72081,24.51744,3.28692,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:03,32.97135,32.95838,32.70501,32.70501,32.81185,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,30.63347,29.72081,12.20472,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:05,32.97135,32.99832,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,33.01082,32.55622,32.85712,32.63099,32.86182,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,25.65194,29.72081,22.46532,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:07,32.99132,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,31.0406,31.221,30.7098,24.35517,32.25483,32.70911,33.06416,5.51714,83.81588,30.60046,21.08553,29.72081,4.40666,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:09,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.39704,30.9798,31.0406,31.221,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,9.04682,29.72081,7.69006,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:11,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.39704,30.9798,30.62547,31.221,30.29938,25.18307,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:32:13,32.99132,32.99832,32.72489,32.72489,32.85171,32.85371,32.94667,32.72879,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,30.62547,31.221,30.29938,25.59702,32.66918,32.70911,32.65021,5.51714,83.81588,25.2089,1.15938,29.72081,4.81709,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:35,32.99132,32.97835,32.72489,32.72489,32.83178,32.83378,32.94667,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,13.18155,1.15938,29.72081,7.27963,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:37,32.95138,32.97835,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,4.4721,1.15938,29.72081,20.4132,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:39,32.95138,32.95838,32.68514,32.68514,32.79191,32.79391,32.88652,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,23.52726,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,2.76497,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:41,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,12.20472,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:43,32.95138,32.95838,32.68514,32.68514,32.79191,32.79391,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,23.52726,32.25483,32.70911,32.65021,5.51714,83.81588,4.88683,1.15938,29.72081,2.76497,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:45,32.9314,32.9384,32.66526,32.66526,32.81185,32.79391,32.90657,32.70887,32.84483,32.95067,32.49683,32.81721,32.57172,32.80185,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,24.79416,7.80143,29.72081,7.69006,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:47,32.95138,32.97835,32.68514,32.68514,32.81185,32.81385,32.92662,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,31.0406,31.221,30.7098,22.28541,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.84014,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:49,32.97135,32.97835,32.72489,32.72489,32.83178,32.81385,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,31.0406,31.221,30.7098,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,30.60046,20.25527,29.72081,5.63794,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:51,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,31.0406,31.221,30.29938,21.4575,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,14.85861,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:53,32.99132,32.99832,32.72489,32.72489,32.85171,32.83378,32.94667,32.7487,32.88482,32.99077,32.53642,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,31.221,30.29938,23.94122,32.25483,32.70911,33.06416,5.51714,83.81588,24.79416,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:55,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,9.86366,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:57,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,30.62547,30.80352,30.29938,21.87146,32.66918,32.70911,32.65021,5.51714,83.81588,3.22789,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:34:59,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.88652,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,22.69936,32.66918,32.70911,32.65021,5.51714,83.46199,1.15421,1.15938,29.72081,1.94412,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:01,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,30.62547,30.80352,30.29938,28.49469,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-30 09:35:03,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.7487,32.88482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,30.62547,30.80352,30.29938,21.4575,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:05,32.9314,32.9384,32.66526,32.66526,32.79191,32.79391,32.88652,32.72879,32.86482,32.95067,32.49683,32.81721,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,23.54995,7.80143,29.72081,14.25684,7.83608,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:07,32.97135,32.95838,32.70501,32.70501,32.81185,32.81385,32.90657,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,31.0406,31.221,30.7098,28.49469,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.42502,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-30 09:35:09,32.97135,32.97835,32.72489,32.72489,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,31.0406,31.221,30.7098,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,19.42502,29.72081,22.46532,5.76828,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:11,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.52558,7.48301,30.9798,31.0406,31.221,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,17.34938,29.72081,14.25684,7.83608,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:13,32.99132,32.97835,32.72489,32.72489,32.85171,32.83378,32.94667,32.7487,32.90481,32.99077,32.55622,32.85712,32.61123,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,21.47627,1.15938,29.72081,21.23405,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:15,32.97135,32.97835,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,5.30157,1.15938,29.72081,21.64447,4.94116,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:17,32.95138,32.95838,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,9.74218,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:19,32.95138,32.95838,32.70501,32.70501,32.81185,32.81385,32.90657,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,20.82362,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:21,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.84183,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,33.06416,5.51714,83.81588,1.15421,1.15938,29.72081,3.99624,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:23,32.95138,32.95838,32.68514,32.68514,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.85712,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,1.15421,1.15938,29.72081,10.56302,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:25,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.88652,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,22.28541,32.66918,32.70911,32.65021,5.51714,83.81588,7.78998,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:27,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.72879,32.86482,32.97072,32.49683,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,31.8063,31.0118,32.70911,32.65021,5.51714,83.81588,17.74365,1.15938,29.72081,3.99624,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:29,32.95138,32.95838,32.68514,32.68514,32.79191,32.81385,32.92662,32.72879,32.86482,32.97072,32.51662,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,16.49944,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:31,32.97135,32.95838,32.70501,32.70501,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,21.87146,32.66918,32.70911,32.65021,5.51714,83.81588,14.01102,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:35:33,32.95138,32.95838,32.68514,32.68514,32.81185,32.83378,32.90657,32.7487,32.86482,32.99077,32.53642,32.83717,32.59148,32.82184,7.15561,7.63645,7.49933,7.39157,7.51268,7.52403,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,32.63421,31.42614,32.70911,33.06416,5.51714,83.81588,4.88683,1.15938,29.72081,3.99624,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:38:13,32.97135,32.95838,32.70501,32.70501,32.83178,32.83378,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.15561,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,28.90864,31.0118,32.70911,33.06416,5.51714,83.81588,25.62363,6.14092,29.72081,3.58582,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:38:15,32.95138,32.95838,32.70501,32.70501,32.83178,32.81385,32.92662,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,28.49469,32.66918,32.70911,32.65021,5.51714,83.81588,22.72048,3.23502,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.55667
2021-06-30 09:38:17,32.97135,32.97835,32.70501,32.70501,32.81185,32.83378,32.92662,32.7487,32.88482,32.99077,32.53642,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,23.52726,32.66918,32.70911,32.65021,5.51714,83.81588,11.52261,1.15938,29.72081,1.5337,2.04624,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:38:19,32.95138,32.95838,32.68514,32.68514,32.81185,32.81385,32.90657,32.7487,32.86482,32.99077,32.51662,32.83717,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,-86.05,3.22789,1.15938,29.72081,14.25684,7.83608,1.16468,1.20974,1.1235,1.1435
2021-06-30 09:38:21,32.95138,32.95838,32.68514,32.68514,32.81185,32.79391,32.90657,32.7487,32.86482,32.99077,32.53642,32.85712,32.59148,32.82184,7.24077,7.72238,7.58463,7.47663,7.5981,7.60956,7.61107,7.48301,30.9798,30.62547,30.80352,30.29938,28.90864,32.66918,32.70911,32.65021,0.3936,-86.05,1.15421,1.15938,29.72081,1.12327,2.04624,1.16468,1.20974,1.1235,1.96984
2021-06-30 11:12:17,32.61185,32.63882,32.36715,32.36715,32.51285,32.51485,32.6058,32.39025,32.54495,32.62985,32.18009,32.51792,32.27537,32.50197,2.13105,2.56679,2.55198,2.45786,1.36267,2.4775,2.99433,2.66893,29.32242,28.54983,29.55108,29.47853,32.22026,32.25483,31.87886,32.23626,0.3936,-86.05,29.35626,32.29398,29.72081,31.49465,32.23612,31.76812,31.98722,32.1111,31.71794
2021-06-30 11:12:19,32.63182,32.63882,32.38702,32.38702,32.51285,32.53478,32.6058,32.43008,32.56494,32.66996,32.18009,32.53788,32.29512,32.52196,2.38654,2.99642,3.06377,2.88318,1.44809,2.90517,3.5928,3.09876,29.73677,28.54983,29.55108,28.65768,32.22026,32.25483,32.29398,32.23626,0.3936,-86.05,29.35626,31.0486,29.72081,31.49465,32.64968,29.70032,31.98722,32.1111,32.1311
2021-06-30 11:12:21,32.63182,32.65879,32.38702,32.38702,32.51285,32.51485,32.62585,32.39025,32.56494,32.64991,32.18009,32.51792,32.29512,32.52196,2.72718,3.34013,3.49027,3.13837,1.61892,3.24731,4.02027,3.61456,29.73677,28.96496,29.55108,29.0681,32.22026,32.25483,32.29398,32.23626,0.3936,-86.05,29.35626,30.63347,30.95918,31.49465,32.64968,29.70032,29.49175,32.1111,32.1311
2021-06-30 11:12:23,32.65179,32.67876,32.4069,32.4069,32.53278,32.53478,32.64591,32.45,32.58494,32.66996,32.21968,32.55783,32.31488,32.54195,3.06783,3.85569,4.00206,3.47862,1.78975,3.76051,4.70424,4.13035,29.73677,28.96496,29.96856,29.0681,32.63421,32.25483,32.29398,32.65021,0.3936,-86.05,29.77099,29.80322,29.72081,31.90507,32.64968,29.70032,29.49175,29.6321,8.16736
2021-06-30 11:12:25,32.67176,32.67876,32.42677,32.42677,32.55272,32.57465,32.66596,32.45,32.58494,32.69001,32.23948,32.55783,32.33464,32.56194,3.40848,4.28532,4.51386,3.90394,1.87517,4.10265,5.3027,4.56018,30.15111,28.96496,29.96856,29.0681,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,29.77099,29.80322,30.95918,31.90507,32.64968,30.11388,29.90766,31.28477,25.93358
2021-06-30 11:12:27,32.71171,32.71871,32.44664,32.44664,32.59258,32.57465,32.68601,32.46991,32.60493,32.71006,32.25928,32.59773,32.3544,32.56194,3.83429,4.71495,4.76976,4.32926,2.13142,4.53032,5.55919,4.90404,30.15111,28.96496,29.96856,29.47853,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,29.77099,30.21834,29.72081,31.90507,9.07676,30.11388,29.90766,27.15309,0.73034
2021-06-30 11:12:29,32.71171,32.71871,32.44664,32.44664,32.57265,32.59458,32.68601,32.48982,32.62492,32.73011,32.27907,32.59773,32.3544,32.58194,4.00461,5.05866,4.94035,4.75458,2.47309,4.87246,6.07216,5.2479,30.15111,29.38009,29.96856,29.47853,32.63421,32.66918,32.29398,32.65021,0.3936,-86.05,29.77099,30.21834,29.72081,31.90507,32.64968,30.11388,29.90766,0.71034,1.1435
2021-06-30 11:12:31,32.73168,32.73868,32.46652,32.46652,32.59258,32.61451,32.68601,32.50974,32.64491,32.75016,32.27907,32.61769,32.37415,32.58194,4.34526,5.40236,5.36685,5.1799,3.15642,5.2146,6.32864,5.59176,30.56546,29.38009,30.38604,29.47853,32.63421,32.66918,32.29398,32.65021,0.3936,-76.72129,30.18573,30.21834,30.95918,25.33829,1.21912,30.11388,29.90766,0.71034,2.38301
2021-06-30 11:12:33,32.75165,32.75865,32.48639,32.48639,32.61251,32.59458,32.70606,32.50974,32.6649,32.77021,32.29887,32.63764,32.39391,32.62192,4.68591,5.66014,5.70805,5.52016,3.49809,5.55674,6.49964,5.67773,30.56546,29.79522,30.38604,29.47853,32.63421,32.66918,32.70911,32.65021,0.3936,73.15747,30.18573,30.63347,30.95918,28.62168,5.76828,30.52744,30.32358,0.71034,0.73034
2021-06-30 11:12:35,32.75165,32.75865,32.50627,32.50627,32.61251,32.61451,32.72611,32.54956,32.6649,32.77021,32.31866,32.63764,32.41367,32.62192,5.45237,6.00385,6.04924,5.86042,3.92517,5.89887,6.67063,6.02159,30.56546,29.79522,30.38604,29.88895,32.63421,32.66918,32.70911,32.65021,0.3936,83.81588,30.18573,30.63347,29.72081,27.39041,11.97168,30.52744,30.32358,1.1235,1.1435
2021-06-30 11:12:37,32.77163,32.77863,32.52614,32.52614,32.63245,32.65438,32.72611,32.54956,32.6849,32.79026,32.33846,32.67754,32.41367,32.6619,5.70785,6.26163,6.21984,6.11561,4.18142,6.15548,6.67063,6.27949,30.56546,29.79522,30.80352,29.88895,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.18573,30.63347,30.95918,2.76497,1.63268,30.52744,30.32358,0.71034,1.96984
2021-06-30 11:12:39,32.7916,32.7986,32.52614,32.52614,32.65238,32.65438,32.74616,32.56948,32.70489,32.79026,32.33846,32.67754,32.43342,32.6619,6.0485,6.51941,6.39044,6.3708,4.69392,6.41208,7.1836,6.45142,30.9798,30.21034,30.80352,29.88895,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.18573,30.63347,30.95918,29.85295,9.90388,30.52744,30.73949,0.71034,1.1435
2021-06-30 11:12:41,32.75165,32.77863,32.50627,32.50627,32.63245,32.63445,32.74616,32.54956,32.70489,32.79026,32.33846,32.67754,32.43342,32.64191,6.30399,6.77719,6.56104,6.54093,5.20642,6.58315,7.01261,6.70932,30.9798,30.21034,30.80352,29.88895,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,30.63347,29.72081,18.36108,9.90388,30.52744,30.73949,1.1235,1.1435
2021-06-30 11:12:43,32.77163,32.7986,32.52614,32.52614,32.65238,32.63445,32.74616,32.56948,32.70489,32.79026,32.33846,32.67754,32.43342,32.6619,6.47431,6.94904,6.81694,6.79612,5.88976,6.75422,7.0981,6.79528,30.9798,30.21034,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,15.48811,2.87336,30.941,30.73949,0.71034,1.1435
2021-06-30 11:12:45,32.7916,32.7986,32.50627,32.50627,32.65238,32.65438,32.74616,32.58939,32.70489,32.83036,32.37805,32.6975,32.43342,32.6619,6.64464,7.12089,6.90224,6.96625,6.48768,6.92529,7.1836,6.96721,30.9798,30.62547,30.80352,30.29938,32.63421,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,24.10702,4.94116,30.941,30.73949,0.71034,1.1435
2021-06-30 11:12:47,32.7916,32.7986,32.54602,32.54602,32.65238,32.67431,32.76621,32.58939,32.74487,32.85041,32.37805,32.71745,32.47294,32.70189,6.81496,7.29274,7.07283,7.05131,7.08559,7.09636,7.1836,7.05318,30.9798,30.62547,30.80352,30.29938,26.01098,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,3.99624,1.63268,30.941,30.73949,0.71034,1.1435
2021-06-30 11:12:49,32.83154,32.83854,32.56589,32.56589,32.69225,32.67431,32.78626,32.6093,32.76486,32.87046,32.41764,32.71745,32.47294,32.70189,6.90012,7.37867,7.15813,7.13638,7.25643,7.18189,7.35459,7.22511,30.9798,31.0406,30.80352,30.29938,33.04816,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,11.7943,2.04624,30.941,30.73949,1.1235,1.1435
2021-06-30 11:12:51,32.83154,32.83854,32.56589,32.56589,32.67231,32.69425,32.78626,32.62922,32.76486,32.87046,32.41764,32.71745,32.49269,32.70189,6.98528,7.4646,7.24343,7.22144,7.25643,7.26742,7.35459,7.22511,30.9798,31.0406,30.80352,30.7098,25.18307,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,29.72081,1.12327,1.63268,30.941,30.73949,1.1235,1.1435
2021-06-30 11:12:53,32.83154,32.83854,32.58576,32.58576,32.69225,32.69425,32.78626,32.62922,32.78486,32.87046,32.41764,32.7374,32.51245,32.74187,6.98528,7.4646,7.24343,7.22144,7.34184,7.26742,7.35459,7.31108,30.9798,31.0406,31.221,30.7098,23.52726,32.66918,32.70911,32.65021,5.51714,83.81588,30.60046,31.0486,30.95918,2.35454,2.04624,30.941,30.73949,1.1235,1.1435
