DateTime,A1推力器电磁阀温度,A2推力器电磁阀温度,A3推力器电磁阀温度,A4推力器电磁阀温度,A5推力器电磁阀温度,A6推力器电磁阀温度,A7推力器电磁阀温度,A8推力器电磁阀温度,A1推力器头部温度,A2推力器头部温度,A3推力器头部温度,A4推力器头部温度,A5推力器头部温度,A6推力器头部温度,A7推力器头部温度,A8推力器头部温度,控制力矩陀螺1测温点,控制力矩陀螺2测温点,控制力矩陀螺3测温点,控制力矩陀螺4测温点,控制力矩陀螺5测温点,控制力矩陀螺6测温点,北斗短报文发射设备温度,北斗短报文接收设备温度,导航接收机A温度,导航接收机B温度,中继收发设备温度,星间通信接收机温度,图像数据路由器壁温,数传调制器1A壁温_R1,数传调制器1B壁温_R1,数传调制器2A壁温_R1,数传调制器2B壁温_R1,数传终端机温度,数传双工器1温度,数传双工器2温度,天线1X轴驱动组件温度1,天线1X轴驱动组件温度2,天线1X轴旋转关节温度1,天线1X轴旋转关节温度2,天线1Y轴驱动组件温度1,天线1Y轴驱动组件温度2,天线1Y轴旋转关节温度1,天线1Y轴旋转关节温度2,天线1压紧释放装置1温度,天线1压紧释放装置2温度,天线2X轴驱动组件温度1,天线2X轴驱动组件温度2,天线2X轴旋转关节温度1,天线2X轴旋转关节温度2,天线2Y轴驱动组件温度1,天线2Y轴驱动组件温度2,天线2Y轴旋转关节温度1,天线2Y轴旋转关节温度2,天线2压紧释放装置1温度,SMA中继相控阵T组件温度1,SMA中继相控阵T组件温度2,SMA中继相控阵电源温度1,SMA中继相控阵电源温度2
2021-06-25 17:32:22,22.32308,17.26832,24.54946,23.26179,17.08275,18.7375,19.53566,15.31437,56.93002,48.10815,56.31476,46.28244,48.75276,52.37978,52.93091,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.06511,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,9.862,9.862,9.862,1.82566,-12.7071,-12.7071,-14.33287,-13.1271,-10.45092,-9.7163,-11.5765,-11.5765,-10.45092,-10.08211,-25.56624,24.83506,-11.19798,-11.19798,-12.73367,-12.73367,-11.95852,-11.5765,-13.92652,-13.92652,-25.56624,-15.11292,-15.53021,-16.38071,-15.95273
2021-06-25 17:33:26,22.32308,17.26832,24.54946,23.26179,17.08275,18.7375,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.37978,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,9.862,9.862,9.862,1.82566,-12.7071,-12.7071,-13.52466,-11.95852,-8.99319,-8.63567,-12.73367,-13.1271,-9.35336,-9.35336,-26.18145,24.83506,-10.82283,-10.45092,-10.45092,-10.45092,-11.5765,-11.19798,-11.5765,-11.5765,-25.56624,-15.11292,-15.53021,-16.38071,-15.95273
2021-06-25 17:33:58,22.32308,17.26832,24.54946,22.58255,17.08275,18.7375,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.37978,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,10.17421,10.17421,9.862,1.82566,-12.7071,-12.7071,-12.73367,-11.5765,-11.19798,-10.82283,-13.52466,-13.92652,-11.19798,-11.5765,-26.18145,24.83506,-10.45092,-10.08211,-9.7163,-9.7163,-11.19798,-10.82283,-10.82283,-10.82283,-25.56624,-15.11292,-15.53021,-16.38071,-15.95273
2021-06-25 17:34:28,22.32308,17.26832,24.54946,22.58255,17.08275,18.7375,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,10.17421,10.17421,9.862,1.82566,-12.7071,-12.7071,-12.73367,-11.19798,-12.73367,-12.73367,-13.92652,-14.33287,-13.1271,-13.52466,-26.18145,25.21979,-10.08211,-9.7163,-9.35336,-9.35336,-10.82283,-10.45092,-10.08211,-10.08211,-25.56624,-15.11292,-15.11292,-16.38071,-15.95273
2021-06-25 17:35:00,22.32308,17.26832,24.54946,22.58255,17.08275,18.7375,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,10.17421,10.17421,10.17421,1.82566,-12.7071,-12.7071,-11.5765,-10.45092,-13.1271,-13.92652,-14.33287,-15.1598,-14.74389,-14.74389,-26.18145,24.83506,-9.7163,-8.99319,-10.08211,-11.19798,-10.82283,-10.45092,-9.7163,-9.7163,-25.56624,-15.53021,-14.70063,-15.95273,-15.95273
2021-06-25 17:35:32,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.55034,10.17421,10.17421,10.17421,1.82566,-12.7071,-12.7071,-9.35336,-8.28071,-13.92652,-14.33287,-14.74389,-15.1598,-15.58081,-14.74389,-25.56624,24.07474,-8.28071,-7.23018,-11.5765,-12.3442,-10.45092,-10.08211,-9.7163,-9.7163,-25.56624,-15.53021,-15.53021,-15.95273,-15.95273
2021-06-25 17:36:04,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.862,10.17421,10.17421,10.17421,1.82566,-12.7071,-12.7071,-7.9282,-7.23018,-14.74389,-14.74389,-14.74389,-15.1598,-13.92652,-13.1271,-25.56624,23.32604,-8.28071,-6.88449,-12.73367,-13.52466,-9.7163,-9.35336,-11.19798,-11.5765,-24.96658,-15.53021,-15.53021,-15.95273,-15.95273
2021-06-25 17:36:36,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.44617,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.862,10.17421,10.17421,10.17421,1.82566,-12.7071,-12.7071,-8.63567,-8.28071,-14.74389,-14.33287,-15.1598,-15.58081,-12.73367,-11.95852,-25.56624,22.22321,-8.99319,-8.63567,-13.92652,-14.33287,-9.7163,-9.35336,-12.73367,-13.52466,-24.38147,-15.53021,-15.53021,-15.95273,-15.95273
2021-06-25 17:37:08,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.93002,48.10815,56.88352,46.28244,49.3138,52.93928,53.48839,53.22855,2.13613,3.3741,2.75582,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.862,10.48702,10.17421,10.17421,1.82566,-12.7071,-12.7071,-10.08211,-9.7163,-12.73367,-12.3442,-15.58081,-16.00714,-11.5765,-11.19798,-25.56624,21.50053,-10.08211,-10.08211,-14.74389,-15.1598,-10.08211,-10.08211,-14.33287,-14.74389,-24.38147,-15.53021,-15.95273,-15.95273,-15.95273
2021-06-25 17:37:40,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.93002,48.10815,56.31476,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.75582,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.862,10.48702,10.48702,10.17421,1.82566,-12.7071,-12.7071,-11.19798,-10.82283,-11.19798,-10.82283,-15.1598,-16.00714,-10.82283,-10.45092,-25.56624,20.43383,-10.45092,-10.45092,-15.1598,-15.58081,-10.45092,-10.82283,-15.58081,-16.00714,-24.38147,-15.95273,-15.95273,-15.95273,-16.38071
2021-06-25 17:38:12,22.32308,17.26832,24.54946,22.58255,17.08275,19.43406,19.53566,16.05616,56.37117,48.10815,56.31476,46.28244,48.75276,52.93928,53.48839,53.22855,2.13613,3.3741,2.75582,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,9.862,10.48702,10.48702,10.17421,1.82566,-12.7071,-12.7071,-11.95852,-11.5765,-10.08211,-9.7163,-14.33287,-15.1598,-10.08211,-10.08211,-25.56624,19.73341,-10.82283,-11.19798,-15.58081,-16.43905,-10.82283,-11.19798,-16.43905,-16.87678,-24.38147,-15.95273,-15.95273,-15.95273,-16.38071
2021-06-25 17:38:44,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,56.37117,48.10815,56.31476,46.28244,48.75276,52.93928,52.93091,52.66178,2.13613,3.3741,2.75582,1.5147,3.68282,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,10.17421,10.48702,10.48702,10.48702,1.82566,-12.7071,-12.7071,-12.3442,-11.95852,-9.35336,-8.63567,-13.52466,-14.33287,-9.7163,-9.35336,-25.56624,19.04094,-11.19798,-11.19798,-14.74389,-15.1598,-11.19798,-11.5765,-15.58081,-16.00714,-24.38147,-15.95273,-15.95273,-16.38071,-16.38071
2021-06-25 17:39:16,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,56.37117,48.10815,56.31476,46.28244,48.75276,52.37978,52.93091,52.66178,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.3741,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,10.48702,10.48702,10.48702,10.48702,1.82566,-12.7071,-12.32071,-13.1271,-12.3442,-8.63567,-7.9282,-13.1271,-13.52466,-9.35336,-8.99319,-25.56624,18.35593,-11.5765,-11.5765,-12.73367,-13.1271,-11.5765,-11.95852,-13.92652,-13.92652,-24.38147,-15.95273,-16.38071,-16.38071,-16.38071
2021-06-25 17:39:48,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,56.37117,47.54123,55.74642,46.28244,48.75276,52.37978,52.93091,52.66178,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,10.80047,10.48702,10.48702,10.48702,1.82566,-12.7071,-12.32071,-13.52466,-12.73367,-9.7163,-9.7163,-12.73367,-13.1271,-10.45092,-10.82283,-25.56624,17.6779,-11.95852,-11.95852,-11.19798,-11.5765,-11.95852,-12.3442,-12.73367,-12.73367,-24.38147,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-25 17:40:20,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,55.81307,47.54123,55.74642,46.28244,48.75276,52.37978,52.93091,52.66178,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,11.1146,10.48702,10.48702,10.48702,1.82566,-12.7071,-11.93805,-13.52466,-13.1271,-11.5765,-11.5765,-11.95852,-12.73367,-12.73367,-12.73367,-25.56624,17.00639,-11.95852,-11.95852,-9.7163,-10.45092,-12.3442,-12.73367,-11.5765,-11.5765,-24.38147,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-25 17:40:52,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,55.81307,47.54123,55.74642,46.28244,48.75276,52.37978,52.93091,52.09508,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,11.1146,10.48702,10.48702,10.48702,1.82566,-12.7071,-11.55896,-13.92652,-13.52466,-12.73367,-12.73367,-11.95852,-12.3442,-13.92652,-14.33287,-25.56624,16.67294,-12.3442,-12.3442,-8.99319,-9.35336,-13.1271,-13.1271,-10.45092,-10.82283,-24.38147,-16.38071,-16.38071,-16.8144,-16.8144
2021-06-25 17:41:24,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,55.81307,47.54123,55.17842,46.28244,48.19139,51.82041,52.37353,52.09508,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,11.42944,10.48702,10.48702,10.48702,1.82566,-12.7071,-11.55896,-14.33287,-13.92652,-13.92652,-13.92652,-11.5765,-11.95852,-15.58081,-15.58081,-25.56624,16.34096,-12.73367,-12.73367,-8.63567,-8.63567,-13.52466,-13.52466,-10.08211,-10.08211,-24.96658,-16.38071,-16.38071,-17.25407,-16.8144
2021-06-25 17:41:56,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,55.25565,47.54123,55.17842,45.70255,48.19139,51.82041,52.37353,52.09508,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,11.42944,10.48702,10.48702,10.48702,1.82566,-12.32071,-11.55896,-14.74389,-13.92652,-14.74389,-14.74389,-11.19798,-11.5765,-14.33287,-13.92652,-25.56624,15.68119,-12.73367,-13.1271,-10.45092,-10.45092,-13.92652,-13.92652,-9.7163,-9.35336,-24.96658,-16.38071,-16.8144,-17.25407,-17.25407
2021-06-25 17:42:29,22.32308,17.26832,24.54946,21.8973,17.08275,19.43406,19.53566,16.05616,55.25565,47.54123,55.17842,45.70255,48.19139,51.82041,52.37353,51.52837,2.13613,3.3741,2.75582,1.5147,3.99131,-0.67914,3.68282,2.44617,3.99131,0.26521,9.862,-0.0488,9.55034,11.42944,10.48702,10.48702,10.48702,1.82566,-12.32071,-11.55896,-15.1598,-14.33287,-15.58081,-14.74389,-10.82283,-11.19798,-13.1271,-12.73367,-25.56624,15.35331,-13.1271,-13.1271,-12.3442,-11.95852,-14.33287,-14.33287,-9.7163,-9.35336,-24.96658,-16.8144,-16.8144,-17.25407,-17.25407
2021-06-26 05:25:03,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.0432,42.78179,49.3138,51.2611,51.2588,50.96157,2.44617,3.99131,1.82566,1.5147,4.60776,-1.63114,3.3741,2.44617,2.44617,-1.63114,10.48702,-0.67914,8.61833,9.55034,10.17421,10.17421,10.17421,0.89118,-12.7071,-12.7071,-11.5765,-10.45092,-12.73367,-12.73367,-13.92652,-14.74389,-10.82283,-10.08211,-28.13205,21.14273,-12.3442,-12.3442,-13.52466,-14.33287,-10.45092,-10.08211,-11.19798,-10.82283,-26.18145,-17.25407,-17.70001,-17.70001,-18.15253
2021-06-26 05:25:35,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.3138,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.3741,2.44617,2.44617,-1.63114,10.48702,-0.67914,8.61833,9.862,10.17421,10.17421,10.17421,0.89118,-12.7071,-12.7071,-11.19798,-10.08211,-11.19798,-11.19798,-13.52466,-13.92652,-10.45092,-9.7163,-28.13205,21.50053,-12.73367,-12.73367,-14.74389,-15.1598,-10.45092,-10.08211,-10.45092,-10.45092,-26.18145,-17.25407,-17.70001,-17.70001,-18.15253
2021-06-26 05:26:07,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.3138,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.63114,10.48702,-0.67914,8.61833,9.862,10.17421,10.17421,10.17421,0.89118,-12.7071,-12.7071,-10.82283,-9.7163,-10.08211,-10.08211,-12.73367,-13.52466,-10.08211,-9.35336,-28.13205,21.50053,-13.1271,-13.1271,-15.1598,-16.00714,-10.45092,-9.7163,-10.08211,-10.08211,-26.18145,-17.25407,-17.70001,-17.70001,-18.15253
2021-06-26 05:26:39,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.3138,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.63114,10.48702,-0.67914,8.61833,9.862,10.17421,10.17421,10.17421,0.89118,-12.7071,-12.7071,-10.45092,-9.7163,-8.99319,-8.99319,-12.3442,-13.1271,-9.7163,-8.99319,-28.13205,21.50053,-13.52466,-13.52466,-13.92652,-14.33287,-10.08211,-9.7163,-9.7163,-9.7163,-26.18145,-17.25407,-17.70001,-17.70001,-18.15253
2021-06-26 05:27:11,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.3138,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.17421,0.89118,-12.7071,-12.7071,-10.08211,-9.35336,-8.28071,-8.28071,-11.95852,-12.73367,-9.35336,-8.99319,-28.13205,21.50053,-13.92652,-13.92652,-11.95852,-12.73367,-10.08211,-9.7163,-9.35336,-9.35336,-26.18145,-17.25407,-17.25407,-17.70001,-18.15253
2021-06-26 05:27:43,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.3138,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.17421,0.89118,-12.7071,-12.7071,-10.08211,-8.99319,-10.08211,-10.45092,-11.5765,-12.3442,-11.19798,-11.5765,-28.13205,21.50053,-14.33287,-13.92652,-10.45092,-11.19798,-10.08211,-9.35336,-11.19798,-11.19798,-26.18145,-17.25407,-17.25407,-17.70001,-18.15253
2021-06-26 05:28:15,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.87458,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,0.89118,-12.7071,-12.7071,-9.7163,-8.63567,-11.95852,-12.3442,-11.5765,-11.95852,-13.52466,-13.52466,-27.46305,21.50053,-14.33287,-14.33287,-9.7163,-10.08211,-9.7163,-9.35336,-13.1271,-13.52466,-26.18145,-17.25407,-17.25407,-17.70001,-18.15253
2021-06-26 05:28:47,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,55.81307,48.10815,54.61071,42.78179,49.87458,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,0.89118,-12.7071,-12.7071,-10.08211,-9.35336,-13.1271,-13.52466,-11.19798,-11.5765,-15.1598,-15.1598,-27.46305,21.86067,-14.74389,-14.74389,-11.19798,-11.5765,-10.45092,-10.08211,-14.74389,-15.1598,-26.18145,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-26 05:29:19,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,56.37117,48.10815,54.61071,42.78179,49.87458,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,0.89118,-12.7071,-12.7071,-10.82283,-10.08211,-13.92652,-14.33287,-10.82283,-11.5765,-16.43905,-16.00714,-27.46305,21.86067,-14.74389,-14.74389,-12.73367,-13.1271,-11.19798,-10.82283,-15.58081,-16.00714,-26.18145,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-26 05:29:51,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,56.37117,48.10815,54.61071,42.78179,49.87458,51.2611,51.2588,51.52837,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,0.89118,-12.7071,-12.7071,-11.19798,-10.82283,-14.74389,-15.1598,-10.82283,-11.19798,-15.1598,-14.33287,-27.46305,21.86067,-15.1598,-15.1598,-13.52466,-14.33287,-11.95852,-11.5765,-14.33287,-14.33287,-26.18145,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-26 05:30:23,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,56.37117,48.10815,54.61071,43.3691,49.87458,51.2611,51.2588,52.09508,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,1.20323,-12.7071,-12.7071,-11.95852,-11.5765,-14.74389,-14.74389,-10.45092,-10.82283,-13.52466,-13.1271,-27.46305,21.86067,-15.1598,-15.1598,-14.33287,-15.1598,-12.73367,-12.3442,-13.1271,-13.1271,-26.18145,-16.8144,-17.25407,-17.70001,-17.70001
2021-06-26 05:30:55,23.02779,18.7794,23.88408,14.64942,19.22854,20.12384,18.7797,16.05616,56.37117,48.10815,54.61071,43.3691,49.87458,51.2611,51.2588,52.09508,2.44617,3.99131,2.13613,1.5147,4.60776,-1.63114,3.06511,2.44617,2.44617,-1.31288,10.48702,-0.67914,8.61833,9.862,10.48702,10.48702,10.48702,1.20323,-12.7071,-12.7071,-12.3442,-11.95852,-12.73367,-12.3442,-10.08211,-10.82283,-12.73367,-11.95852,-27.46305,21.86067,-14.74389,-14.33287,-15.1598,-15.58081,-13.1271,-13.1271,-11.95852,-11.95852,-26.18145,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-26 12:41:36,21.61149,18.02852,23.88408,25.26584,17.08275,18.7375,18.7797,15.31437,55.25565,46.40523,56.88352,43.95473,48.19139,49.58272,51.2588,51.52837,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.44617,1.82566,2.75582,-1.31288,9.862,-0.36357,8.61833,8.92855,9.23921,9.23921,9.23921,1.5147,-12.32071,-12.32071,-15.1598,-14.74389,-8.99319,-9.35336,-15.1598,-15.58081,-16.00714,-15.58081,-25.56624,15.02669,-11.95852,-11.95852,-10.82283,-11.5765,-14.33287,-14.33287,-15.58081,-16.00714,-23.25129,-17.25407,-17.70001,-17.25407,-18.15253
2021-06-26 12:42:59,21.61149,18.02852,23.88408,24.60321,17.08275,18.7375,18.7797,15.31437,55.81307,46.40523,56.88352,43.95473,48.19139,49.58272,51.2588,51.52837,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.44617,1.82566,2.75582,-1.31288,9.862,-0.36357,8.92855,8.92855,9.55034,9.55034,9.23921,1.5147,-12.32071,-12.32071,-13.92652,-13.1271,-12.73367,-13.1271,-14.74389,-15.58081,-12.3442,-11.95852,-25.56624,15.68119,-13.52466,-13.1271,-13.1271,-13.52466,-14.74389,-14.33287,-11.5765,-11.5765,-23.25129,-17.25407,-17.25407,-17.25407,-17.70001
2021-06-26 12:45:08,21.61149,18.02852,23.88408,23.93526,17.08275,18.7375,18.7797,15.31437,55.81307,46.40523,56.88352,43.95473,48.19139,49.58272,51.2588,51.52837,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.44617,1.82566,2.75582,-1.31288,9.862,-0.36357,8.92855,9.23921,9.55034,9.55034,9.55034,1.5147,-12.32071,-12.32071,-11.95852,-10.82283,-15.58081,-15.58081,-12.3442,-12.73367,-9.35336,-8.99319,-25.56624,17.34135,-14.74389,-14.33287,-14.74389,-15.58081,-12.73367,-12.3442,-10.45092,-10.82283,-23.80998,-16.8144,-17.25407,-17.25407,-17.70001
2021-06-26 12:47:16,21.61149,17.26832,23.88408,23.93526,17.08275,18.7375,18.7797,15.31437,55.81307,46.40523,56.31476,43.95473,48.19139,49.58272,51.2588,51.52837,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.75582,1.82566,2.75582,-1.31288,9.862,-0.36357,9.23921,9.23921,9.862,9.862,9.862,1.5147,-12.32071,-12.32071,-10.82283,-9.7163,-9.7163,-9.7163,-10.82283,-11.5765,-14.33287,-14.74389,-25.56624,18.69753,-14.33287,-14.33287,-9.35336,-9.7163,-11.19798,-10.82283,-15.1598,-15.58081,-23.80998,-16.8144,-16.8144,-16.8144,-17.25407
2021-06-26 12:49:24,21.61149,17.26832,23.88408,23.26179,17.08275,18.7375,18.7797,15.31437,55.81307,46.40523,56.31476,43.95473,48.19139,49.58272,51.81619,52.09508,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.75582,1.82566,2.75582,-0.99556,9.862,-0.36357,9.23921,9.55034,10.17421,9.862,9.862,1.5147,-12.32071,-12.32071,-9.7163,-8.63567,-13.92652,-13.92652,-9.7163,-10.45092,-14.33287,-13.92652,-24.96658,19.73341,-11.95852,-11.5765,-13.1271,-13.52466,-10.08211,-9.7163,-10.45092,-10.45092,-23.80998,-16.38071,-16.38071,-16.8144,-17.25407
2021-06-26 12:51:32,21.61149,17.26832,23.88408,22.58255,17.08275,18.7375,18.7797,15.31437,55.81307,46.40523,56.31476,44.53879,48.19139,50.14233,51.81619,52.09508,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.75582,1.82566,2.75582,-0.99556,9.862,-0.36357,9.23921,9.55034,10.17421,10.17421,10.17421,1.5147,-12.32071,-12.32071,-11.95852,-11.19798,-16.00714,-16.00714,-13.1271,-13.52466,-9.7163,-9.7163,-24.96658,20.78718,-10.08211,-10.08211,-15.1598,-15.58081,-10.82283,-10.82283,-11.5765,-11.95852,-23.80998,-16.38071,-16.38071,-16.38071,-16.8144
2021-06-26 12:53:40,21.61149,17.26832,23.88408,22.58255,17.08275,18.7375,18.7797,16.05616,55.81307,46.40523,56.31476,44.53879,48.19139,50.14233,51.81619,52.09508,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.75582,2.13613,3.06511,-0.99556,9.862,-0.36357,9.23921,9.862,10.48702,10.48702,10.17421,1.5147,-12.7071,-12.32071,-13.52466,-13.1271,-9.7163,-9.7163,-15.1598,-15.58081,-12.73367,-13.1271,-24.96658,21.86067,-10.45092,-10.82283,-9.35336,-9.7163,-13.1271,-13.1271,-15.1598,-15.58081,-24.38147,-15.95273,-15.95273,-16.38071,-16.38071
2021-06-26 12:55:06,21.61149,17.26832,23.88408,21.8973,17.08275,18.7375,18.7797,16.05616,55.81307,46.97362,56.31476,45.12136,48.19139,50.14233,51.81619,52.66178,1.82566,3.3741,1.82566,1.20323,3.68282,-0.99556,2.75582,2.13613,3.06511,-0.99556,9.862,-0.36357,9.23921,9.862,10.48702,10.48702,10.48702,1.5147,-12.7071,-12.32071,-14.74389,-13.92652,-13.52466,-13.92652,-14.33287,-15.1598,-16.00714,-16.43905,-24.96658,22.22321,-12.3442,-12.3442,-13.1271,-13.52466,-14.33287,-14.33287,-10.82283,-11.19798,-24.38147,-15.95273,-15.95273,-16.38071,-16.38071
